year,office,origin,tec_id,count
2012,CA,KR,24,2
2012,CA,LI,24,2
2012,CA,MX,24,2
2012,CA,NL,24,12
2012,CA,NO,24,4
2012,CA,PL,24,1
2012,CA,RU,24,1
2012,CA,SC,24,1
2012,CA,SE,24,4
2012,CA,SG,24,5
2012,CA,SI,24,1
2012,CA,US,24,280
2012,CA,ZA,24,2
2012,CH,AE,24,1
2012,CH,AT,24,1
2012,CH,CH,24,17
2012,CH,DE,24,1
2012,CH,GB,24,1
2012,CH,IT,24,1
2012,CL,**,24,1
2012,CL,AU,24,1
2012,CL,BE,24,1
2012,CL,CA,24,4
2012,CL,CH,24,1
2012,CL,CL,24,6
2012,CL,DE,24,3
2012,CL,DK,24,2
2012,CL,ES,24,1
2012,CL,FI,24,5
2012,CL,FR,24,1
2012,CL,GB,24,2
2012,CL,IE,24,2
2012,CL,IL,24,2
2012,CL,IN,24,1
2012,CL,IT,24,2
2012,CL,JP,24,2
2012,CL,NL,24,1
2012,CL,SA,24,3
2012,CL,SE,24,1
2012,CL,US,24,13
2012,CN,**,24,34
2012,CN,AN,24,1
2012,CN,AT,24,10
2012,CN,AU,24,18
2012,CN,BB,24,1
2012,CN,BE,24,16
2012,CN,BS,24,2
2012,CN,CA,24,28
2012,CN,CH,24,32
2012,CN,CL,24,1
2012,CN,CN,24,10174
2012,CN,CZ,24,1
2012,CN,DE,24,218
2012,CN,DK,24,12
2012,CN,ES,24,2
2012,CN,FI,24,22
2012,CN,FR,24,67
2012,CN,GB,24,39
2012,CN,GR,24,1
2012,CN,HK,24,2
2012,CN,HU,24,2
2012,CN,IE,24,3
2012,CN,IL,24,10
2012,CN,IN,24,3
2012,CN,IT,24,18
2012,CN,JP,24,515
2012,CN,KR,24,93
2012,CN,LI,24,1
2012,CN,LU,24,2
2012,CN,MY,24,1
2012,CN,NL,24,51
2012,CN,NO,24,14
2012,CN,PH,24,1
2012,CN,PL,24,1
2012,CN,RU,24,5
2012,CN,SA,24,5
2012,CN,SE,24,37
2012,CN,SG,24,12
2012,CN,US,24,572
2012,CN,ZA,24,1
2012,CO,AT,24,1
2012,CO,AU,24,3
2012,CO,CA,24,6
2012,CO,CH,24,1
2012,CO,CO,24,2
2012,CO,DE,24,2
2012,CO,DK,24,1
2012,CO,ES,24,2
2012,CO,FR,24,2
2012,CO,GB,24,2
2012,CO,IN,24,2
2012,CO,KR,24,1
2012,CO,NL,24,2
2012,CO,SA,24,3
2012,CO,US,24,8
2012,CR,CA,24,1
2012,CR,US,24,1
2012,CU,CA,24,2
2012,CU,DE,24,1
2012,CU,IT,24,1
2012,CU,SM,24,1
2012,CZ,CZ,24,20
2012,CZ,US,24,1
2012,DE,**,24,2
2012,DE,AT,24,6
2012,DE,CH,24,12
2012,DE,DE,24,773
2012,DE,DK,24,1
2012,DE,ES,24,1
2012,DE,FI,24,1
2012,DE,FR,24,4
2012,DE,GB,24,3
2012,DE,IE,24,1
2012,DE,JP,24,26
2012,DE,KR,24,20
2012,DE,LI,24,1
2012,DE,NL,24,1
2012,DE,RU,24,2
2012,DE,SE,24,3
2012,DE,US,24,162
2012,DK,DE,24,1
2012,DK,DK,24,9
2012,DK,NO,24,1
2012,EA,**,24,2
2012,EA,CA,24,2
2012,EA,CH,24,3
2012,EA,CN,24,3
2012,EA,DE,24,5
2012,EA,DK,24,2
2012,EA,ES,24,1
2012,EA,FI,24,4
2012,EA,FR,24,3
2012,EA,GB,24,4
2012,EA,HU,24,1
2012,EA,IE,24,1
2012,EA,IT,24,4
2012,EA,NL,24,5
2012,EA,NO,24,4
2012,EA,RU,24,4
2012,EA,SA,24,4
2012,EA,TR,24,1
2012,EA,US,24,12
2012,EA,UZ,24,1
2012,EC,CA,24,1
2012,EC,EC,24,1
2012,EC,ES,24,1
2012,EC,MX,24,1
2012,EC,US,24,2
2012,EE,EE,24,3
2012,EG,CH,24,2
2012,EG,DE,24,4
2012,EG,EG,24,7
2012,EG,FR,24,1
2012,EG,GB,24,2
2012,EG,IT,24,1
2012,EG,JP,24,1
2012,EG,US,24,2
2012,EP,**,24,4
2012,EP,AE,24,1
2012,EP,AN,24,2
2012,EP,AT,24,24
2012,EP,AU,24,17
2012,EP,BB,24,2
2012,EP,BE,24,28
2012,EP,BG,24,1
2012,EP,BR,24,1
2012,EP,CA,24,33
2012,EP,CH,24,74
2012,EP,CL,24,2
2012,EP,CN,24,25
2012,EP,CY,24,2
2012,EP,CZ,24,1
2012,EP,DE,24,359
2012,EP,DK,24,11
2012,EP,ES,24,10
2012,EP,FI,24,36
2012,EP,FR,24,158
2012,EP,GB,24,62
2012,EP,GR,24,2
2012,EP,HR,24,2
2012,EP,HU,24,3
2012,EP,IE,24,10
2012,EP,IL,24,11
2012,EP,IN,24,1
2012,EP,IT,24,63
2012,EP,JP,24,327
2012,EP,KR,24,36
2012,EP,LI,24,4
2012,EP,LT,24,1
2012,EP,LU,24,6
2012,EP,LV,24,1
2012,EP,MY,24,1
2012,EP,NL,24,68
2012,EP,NO,24,21
2012,EP,NZ,24,1
2012,EP,PL,24,10
2012,EP,RO,24,1
2012,EP,RU,24,7
2012,EP,SA,24,5
2012,EP,SE,24,50
2012,EP,SG,24,2
2012,EP,SI,24,1
2012,EP,TR,24,3
2012,EP,UA,24,1
2012,EP,US,24,383
2012,EP,ZA,24,2
2012,ES,CA,24,1
2012,ES,DE,24,1
2012,ES,ES,24,63
2012,ES,FR,24,2
2012,ES,IT,24,2
2012,ES,JP,24,1
2012,ES,US,24,1
2012,FI,CA,24,1
2012,FI,FI,24,1
2012,FI,US,24,1
2012,FR,BE,24,2
2012,FR,CH,24,2
2012,FR,CY,24,1
2012,FR,DE,24,24
2012,FR,FR,24,269
2012,FR,GB,24,1
2012,FR,JP,24,1
2012,FR,LU,24,2
2012,FR,US,24,6
2012,GB,**,24,3
2012,GB,AE,24,1
2012,GB,AT,24,1
2012,GB,BE,24,1
2012,GB,CA,24,2
2012,GB,CN,24,2
2012,GB,DE,24,4
2012,GB,GB,24,92
2012,GB,IE,24,2
2012,GB,IL,24,3
2012,GB,JP,24,4
2012,GB,KN,24,2
2012,GB,KR,24,1
2012,GB,NL,24,1
2012,GB,NO,24,1
2012,GB,NZ,24,1
2012,GB,PL,24,1
2012,GB,SG,24,1
2012,GB,US,24,49
2012,GE,CA,24,1
2012,GE,HU,24,1
2012,GE,US,24,2
2012,GR,GR,24,16
2012,HK,**,24,1
2012,HK,BE,24,1
2012,HK,CA,24,2
2012,HK,CH,24,1
2012,HK,CN,24,5
2012,HK,DE,24,1
2012,HK,FR,24,1
2012,HK,GB,24,2
2012,HK,HK,24,3
2012,HK,IE,24,1
2012,HK,IL,24,3
2012,HK,IT,24,2
2012,HK,JP,24,11
2012,HK,NL,24,1
2012,HK,NO,24,3
2012,HK,NZ,24,1
2012,HK,RU,24,1
2012,HK,SE,24,1
2012,HK,SG,24,1
2012,HK,SM,24,1
2012,HK,US,24,12
2012,HN,IT,24,1
2012,HR,CZ,24,1
2012,HR,DE,24,1
2012,HR,HR,24,6
2012,HU,HU,24,7
2012,IE,IE,24,5
2012,IL,CH,24,1
2012,IL,CL,24,1
2012,IL,CN,24,4
2012,IL,DE,24,2
2012,IL,GB,24,2
2012,IL,IL,24,3
2012,IL,IN,24,1
2012,IL,IT,24,2
2012,IL,JP,24,1
2012,IL,NL,24,1
2012,IL,NO,24,1
2012,IL,US,24,12
2012,IN,**,24,7
2012,IN,AT,24,5
2012,IN,AU,24,7
2012,IN,BE,24,10
2012,IN,CA,24,12
2012,IN,CH,24,16
2012,IN,CN,24,8
2012,IN,CZ,24,1
2012,IN,DE,24,69
2012,IN,DK,24,7
2012,IN,ES,24,1
2012,IN,FI,24,4
2012,IN,FR,24,17
2012,IN,GB,24,15
2012,IN,HU,24,1
2012,IN,IE,24,1
2012,IN,IL,24,2
2012,IN,IN,24,122
2012,IN,IT,24,10
2012,IN,JP,24,53
2012,IN,KR,24,3
2012,IN,LU,24,1
2012,IN,MX,24,1
2012,IN,NL,24,15
2012,IN,NO,24,7
2012,IN,PL,24,1
2012,IN,PY,24,2
2012,IN,SA,24,5
2012,IN,SE,24,9
2012,IN,SG,24,1
2012,IN,SM,24,1
2012,IN,US,24,98
2012,IN,WS,24,1
2012,IN,ZA,24,1
2012,IS,NO,24,1
2012,IT,FR,24,1
2012,IT,GB,24,1
2012,IT,IT,24,26
2012,JP,**,24,3
2012,JP,AE,24,1
2012,JP,AT,24,5
2012,JP,AU,24,6
2012,JP,BE,24,5
2012,JP,BR,24,3
2012,JP,CA,24,17
2012,JP,CH,24,17
2012,JP,CN,24,13
2012,JP,DE,24,109
2012,JP,DK,24,8
2012,JP,ES,24,3
2012,JP,FI,24,5
2012,JP,FR,24,38
2012,JP,GB,24,27
2012,JP,IE,24,1
2012,JP,IL,24,2
2012,JP,IN,24,1
2012,JP,IT,24,4
2012,JP,JP,24,3441
2012,JP,KR,24,48
2012,JP,LU,24,1
2012,JP,MX,24,1
2012,JP,MY,24,1
2012,JP,NL,24,29
2012,JP,NO,24,6
2012,JP,NZ,24,1
2012,JP,PL,24,2
2012,JP,RU,24,1
2012,JP,SA,24,2
2012,JP,SE,24,7
2012,JP,SG,24,1
2012,JP,US,24,187
2012,KR,**,24,1
2012,KR,AT,24,2
2012,KR,AU,24,3
2012,KR,BE,24,7
2012,KR,CA,24,6
2012,KR,CH,24,15
2012,KR,CL,24,1
2012,KR,CN,24,16
2012,KR,DE,24,62
2012,KR,DK,24,4
2012,KR,ES,24,1
2012,KR,FI,24,7
2012,KR,FR,24,16
2012,KR,GB,24,16
2012,KR,HU,24,2
2012,KR,IE,24,1
2012,KR,IL,24,3
2012,KR,IN,24,1
2012,KR,IT,24,5
2012,KR,JP,24,153
2012,KR,KR,24,2605
2012,KR,LU,24,1
2012,KR,MY,24,1
2012,KR,NL,24,9
2012,KR,NO,24,1
2012,KR,RU,24,2
2012,KR,SA,24,2
2012,KR,SE,24,8
2012,KR,SG,24,2
2012,KR,US,24,109
2012,KR,ZA,24,1
2012,LT,LT,24,5
2012,LV,LV,24,4
2012,MA,**,24,1
2012,MA,AT,24,1
2012,MA,AU,24,1
2012,MA,BE,24,1
2012,MA,CA,24,2
2012,MA,CH,24,8
2012,MA,DE,24,1
2012,MA,ES,24,1
2012,MA,FI,24,1
2012,MA,FR,24,3
2012,MA,GB,24,1
2012,MA,IL,24,1
2012,MA,IT,24,1
2012,MA,MA,24,5
2012,MA,US,24,4
2012,MD,MD,24,3
2012,MD,US,24,1
2012,MX,AT,24,3
2012,MX,AU,24,3
2012,MX,BE,24,2
2012,MX,BR,24,2
2012,MX,CA,24,9
2012,MX,CH,24,12
2012,MX,CL,24,2
2012,MX,CN,24,7
2012,MX,CO,24,1
2012,MX,DE,24,16
2012,MX,DK,24,3
2012,MX,ER,24,1
2012,MX,ES,24,3
2012,MX,FI,24,3
2012,MX,FR,24,5
2012,MX,GB,24,5
2012,MX,IE,24,3
2012,MX,IL,24,3
2012,MX,IT,24,4
2012,MX,JP,24,7
2012,MX,KR,24,2
2012,MX,LU,24,1
2012,MX,MX,24,34
2012,MX,MY,24,1
2012,MX,NL,24,5
2012,MX,NO,24,4
2012,MX,SA,24,3
2012,MX,SG,24,1
2012,MX,US,24,64
2012,MY,**,24,2
2012,MY,DE,24,3
2012,MY,FI,24,1
2012,MY,FR,24,2
2012,MY,JP,24,4
2012,MY,MY,24,10
2012,MY,NL,24,5
2012,MY,NO,24,1
2012,MY,US,24,8
2012,MY,UY,24,1
2012,NI,ES,24,2
2012,NI,KW,24,1
2012,NL,**,24,1
2012,NL,DE,24,1
2012,NL,KR,24,1
2012,NL,NL,24,64
2012,NL,US,24,2
2012,NO,BR,24,1
2012,NO,CA,24,1
2012,NO,FR,24,1
2012,NO,IT,24,1
2012,NO,NO,24,21
2012,NO,SE,24,1
2012,NO,US,24,1
2012,NZ,AU,24,7
2012,NZ,BE,24,2
2012,NZ,CA,24,1
2012,NZ,CH,24,1
2012,NZ,CN,24,2
2012,NZ,DE,24,3
2012,NZ,DK,24,1
2012,NZ,FI,24,1
2012,NZ,FR,24,3
2012,NZ,GB,24,3
2012,NZ,JP,24,2
2012,NZ,NL,24,1
2012,NZ,NZ,24,5
2012,NZ,US,24,25
2012,NZ,ZA,24,1
2012,PE,BR,24,1
2012,PE,CA,24,2
2012,PE,DE,24,2
2012,PE,DK,24,1
2012,PE,ES,24,1
2012,PE,FI,24,1
2012,PE,FR,24,1
2012,PE,IL,24,2
2012,PE,IN,24,1
2012,PE,IT,24,1
2012,PE,KR,24,1
2012,PE,MX,24,1
2012,PE,NL,24,2
2012,PE,SG,24,1
2012,PE,US,24,4
2012,PL,DE,24,1
2012,PL,FR,24,1
2012,PL,IT,24,1
2012,PL,KR,24,1
2012,PL,PL,24,105
2012,PT,PT,24,6
2012,RO,ES,24,1
2012,RO,RO,24,29
2012,RS,CH,24,1
2012,RS,DE,24,2
2012,RS,HU,24,1
2012,RS,RS,24,5
2012,RU,AT,24,5
2012,RU,AU,24,2
2012,RU,BE,24,2
2012,RU,BR,24,2
2012,RU,CA,24,2
2012,RU,CH,24,18
2012,RU,CY,24,1
2012,RU,CZ,24,2
2012,RU,DE,24,44
2012,RU,DK,24,1
2012,RU,ES,24,1
2012,RU,FI,24,8
2012,RU,FR,24,15
2012,RU,GB,24,10
2012,RU,IL,24,1
2012,RU,IT,24,7
2012,RU,JP,24,16
2012,RU,KR,24,3
2012,RU,MX,24,1
2012,RU,NL,24,15
2012,RU,NZ,24,1
2012,RU,PL,24,2
2012,RU,RU,24,550
2012,RU,SE,24,2
2012,RU,UA,24,12
2012,RU,US,24,46
2012,RU,UZ,24,1
2012,RU,ZA,24,1
2012,SA,JP,24,1
2012,SE,CN,24,1
2012,SE,SE,24,47
2012,SE,US,24,1
2012,SG,US,24,1
2012,SI,SI,24,10
2012,SK,CZ,24,1
2012,SK,SK,24,10
2012,TN,AU,24,1
2012,TN,ES,24,1
2012,TN,FR,24,4
2012,TN,IT,24,2
2012,TN,TN,24,3
2012,TN,US,24,2
2012,TR,BE,24,1
2012,TR,JP,24,1
2012,TR,TR,24,28
2012,TR,US,24,2
2012,UA,CH,24,1
2012,UA,CY,24,1
2012,UA,DE,24,6
2012,UA,DK,24,2
2012,UA,FR,24,2
2012,UA,GB,24,1
2012,UA,IT,24,1
2012,UA,JP,24,2
2012,UA,KR,24,1
2012,UA,NL,24,2
2012,UA,PL,24,1
2012,UA,RU,24,1
2012,UA,SM,24,1
2012,UA,UA,24,41
2012,UA,US,24,5
2012,UA,ZA,24,1
2012,US,**,24,49
2012,US,AR,24,1
2012,US,AT,24,11
2012,US,AU,24,22
2012,US,BB,24,1
2012,US,BE,24,19
2012,US,BR,24,4
2012,US,BS,24,3
2012,US,CA,24,69
2012,US,CH,24,38
2012,US,CL,24,2
2012,US,CN,24,47
2012,US,CO,24,1
2012,US,CY,24,2
2012,US,DE,24,254
2012,US,DK,24,7
2012,US,ES,24,7
2012,US,FI,24,16
2012,US,FR,24,70
2012,US,GB,24,82
2012,US,HK,24,2
2012,US,HU,24,4
2012,US,IE,24,7
2012,US,IL,24,23
2012,US,IN,24,7
2012,US,IR,24,1
2012,US,IT,24,24
2012,US,JP,24,509
2012,US,KP,24,1
2012,US,KR,24,97
2012,US,KW,24,3
2012,US,LI,24,2
2012,US,LU,24,4
2012,US,MC,24,1
2012,US,MT,24,1
2012,US,MX,24,1
2012,US,MY,24,3
2012,US,NL,24,39
2012,US,NO,24,15
2012,US,NZ,24,2
2012,US,PL,24,4
2012,US,PT,24,1
2012,US,RU,24,5
2012,US,SA,24,13
2012,US,SE,24,30
2012,US,SG,24,6
2012,US,SK,24,2
2012,US,TR,24,3
2012,US,UA,24,1
2012,US,US,24,1511
2012,US,VE,24,1
2012,US,ZA,24,1
2012,UY,US,24,3
2012,ZA,AU,24,6
2012,ZA,BE,24,1
2012,ZA,BR,24,2
2012,ZA,CA,24,2
2012,ZA,CH,24,4
2012,ZA,CN,24,6
2012,ZA,DE,24,8
2012,ZA,DK,24,1
2012,ZA,FI,24,2
2012,ZA,FR,24,8
2012,ZA,GB,24,11
2012,ZA,IE,24,1
2012,ZA,IL,24,3
2012,ZA,IN,24,3
2012,ZA,IT,24,6
2012,ZA,JP,24,2
2012,ZA,KR,24,2
2012,ZA,NL,24,4
2012,ZA,NO,24,1
2012,ZA,NZ,24,1
2012,ZA,SE,24,1
2012,ZA,SM,24,1
2012,ZA,US,24,23
2012,ZA,ZA,24,8
2013,**,**,24,162
2013,**,AE,24,1
2013,**,AT,24,17
2013,**,AU,24,35
2013,**,BB,24,2
2013,**,BE,24,11
2013,**,BG,24,1
2013,**,BR,24,12
2013,**,CA,24,48
2013,**,CH,24,107
2013,**,CL,24,4
2013,**,CN,24,189
2013,**,CO,24,1
2013,**,CY,24,1
2013,**,CZ,24,2
2013,**,DE,24,311
2013,**,DK,24,30
2013,**,DO,24,1
2013,**,EE,24,1
2013,**,EG,24,1
2013,**,ES,24,27
2013,**,FI,24,44
2013,**,FR,24,115
2013,**,GA,24,1
2013,**,GB,24,92
2013,**,GR,24,1
2013,**,GT,24,1
2013,**,HK,24,3
2013,**,HR,24,2
2013,**,HU,24,3
2013,**,IE,24,7
2013,**,IL,24,15
2013,**,IN,24,17
2013,**,IT,24,46
2013,**,JP,24,743
2013,**,KR,24,148
2013,**,KW,24,1
2013,**,KZ,24,1
2013,**,LA,24,1
2013,**,LI,24,1
2013,**,LU,24,10
2013,**,MA,24,1
2013,**,MG,24,1
2013,**,MX,24,7
2013,**,MY,24,7
2013,**,NA,24,1
2013,**,NL,24,77
2013,**,NO,24,12
2013,**,NZ,24,4
2013,**,PL,24,4
2013,**,PT,24,1
2013,**,RU,24,18
2013,**,SA,24,9
2013,**,SC,24,1
2013,**,SE,24,49
2013,**,SG,24,11
2013,**,SI,24,2
2013,**,SK,24,1
2013,**,TH,24,1
2013,**,TR,24,3
2013,**,UA,24,1
2013,**,US,24,665
2013,**,UZ,24,1
2013,**,ZA,24,7
2013,AP,CH,24,1
2013,AP,CN,24,1
2013,AP,DE,24,2
2013,AP,DK,24,1
2013,AP,FR,24,1
2013,AP,GB,24,1
2013,AP,IL,24,1
2013,AP,IN,24,1
2013,AP,LU,24,1
2013,AP,NL,24,2
2013,AP,SC,24,1
2013,AP,SE,24,1
2013,AP,US,24,2
2013,AP,ZA,24,2
2013,AR,AR,24,11
2013,AR,BE,24,3
2013,AR,BR,24,3
2013,AR,CA,24,1
2013,AR,DE,24,3
2013,AR,FR,24,5
2013,AR,GB,24,2
2013,AR,IT,24,2
2013,AR,US,24,24
2013,AT,AT,24,27
2013,AT,CH,24,1
2013,AT,DE,24,1
2013,AU,**,24,1
2013,AU,AT,24,2
2013,AU,AU,24,49
2013,AU,BB,24,1
2013,AU,BE,24,1
2013,AU,BR,24,1
2013,AU,CA,24,12
2013,AU,CH,24,28
2013,AU,CL,24,3
2013,AU,CN,24,3
2013,AU,CW,24,2
2013,AU,CZ,24,1
2013,AU,DE,24,22
2013,AU,DK,24,3
2013,AU,ES,24,4
2013,AU,FI,24,5
2013,AU,FR,24,12
2013,AU,GB,24,13
2013,AU,HU,24,1
2013,AU,IE,24,1
2013,AU,IL,24,6
2013,AU,IN,24,5
2013,AU,IT,24,3
2013,AU,JP,24,38
2013,AU,KR,24,3
2013,AU,LI,24,2
2013,AU,LU,24,1
2013,AU,NL,24,8
2013,AU,NO,24,7
2013,AU,NZ,24,4
2013,AU,PL,24,1
2013,AU,SA,24,6
2013,AU,SC,24,1
2013,AU,SE,24,5
2013,AU,SG,24,5
2013,AU,US,24,146
2013,AU,ZA,24,3
2013,BG,BG,24,5
2013,BR,AU,24,1
2013,BR,BE,24,1
2013,BR,BR,24,94
2013,BR,CA,24,2
2013,BR,CH,24,6
2013,BR,CN,24,2
2013,BR,CO,24,1
2013,BR,DE,24,11
2013,BR,DK,24,1
2013,BR,FI,24,2
2013,BR,FR,24,6
2013,BR,GB,24,5
2013,BR,GR,24,1
2013,BR,IL,24,1
2013,BR,IT,24,1
2013,BR,JP,24,4
2013,BR,KR,24,1
2013,BR,NL,24,3
2013,BR,NO,24,1
2013,BR,RU,24,1
2013,BR,SE,24,1
2013,BR,TH,24,1
2013,BR,US,24,43
2013,BR,ZA,24,1
2013,CA,**,24,2
2013,CA,AE,24,1
2013,CA,AT,24,3
2013,CA,AU,24,8
2013,CA,BB,24,1
2013,CA,BE,24,2
2013,CA,BR,24,1
2013,CA,CA,24,82
2013,CA,CH,24,28
2013,CA,CL,24,1
2013,CA,CN,24,9
2013,CA,CY,24,1
2013,CA,DE,24,39
2013,CA,DK,24,14
2013,CA,ES,24,3
2013,CA,FI,24,10
2013,CA,FR,24,27
2013,CA,GB,24,11
2013,CA,HR,24,1
2013,CA,HU,24,1
2013,CA,IE,24,2
2013,CA,IL,24,3
2013,CA,IN,24,1
2013,CA,IT,24,4
2013,CA,JP,24,44
2013,CA,KR,24,6
2013,CA,LI,24,3
2013,CA,LU,24,3
2013,CA,NL,24,11
2013,CA,NO,24,6
2013,CA,NZ,24,1
2013,CA,RU,24,1
2013,CA,SA,24,2
2013,CA,SE,24,6
2013,CA,SG,24,2
2013,CA,SK,24,1
2013,CA,US,24,255
2013,CA,ZA,24,1
2013,CH,BR,24,1
2013,CH,CH,24,10
2013,CH,DE,24,2
2013,CH,FR,24,3
2013,CH,LI,24,1
2013,CL,AT,24,2
2013,CL,BR,24,2
2013,CL,CH,24,3
2013,CL,CL,24,6
2013,CL,CZ,24,1
2013,CL,DE,24,3
2013,CL,DK,24,2
2013,CL,FI,24,1
2013,CL,FR,24,3
2013,CL,IL,24,2
2013,CL,IN,24,1
2013,CL,IT,24,1
2013,CL,JP,24,2
2013,CL,LU,24,1
2013,CL,MX,24,1
2013,CL,NL,24,5
2013,CL,SE,24,1
2013,CL,SG,24,1
2013,CL,US,24,19
2013,CN,**,24,38
2013,CN,AE,24,1
2013,CN,AT,24,9
2013,CN,AU,24,18
2013,CN,BE,24,12
2013,CN,BR,24,4
2013,CN,CA,24,26
2013,CN,CH,24,38
2013,CN,CL,24,2
2013,CN,CN,24,11218
2013,CN,CY,24,1
2013,CN,CZ,24,1
2013,CN,DE,24,189
2013,CN,DK,24,17
2013,CN,ES,24,2
2013,CN,FI,24,22
2013,CN,FR,24,54
2013,CN,GB,24,27
2013,CN,HK,24,6
2013,CN,IE,24,1
2013,CN,IL,24,12
2013,CN,IN,24,6
2013,CN,IT,24,11
2013,CN,JP,24,491
2013,CN,KR,24,103
2013,CN,LU,24,2
2013,CN,MX,24,1
2013,CN,NL,24,47
2013,CN,NO,24,7
2013,CN,NZ,24,3
2013,CN,PL,24,1
2013,CN,RU,24,1
2013,CN,SE,24,50
2013,CN,SG,24,22
2013,CN,TH,24,1
2013,CN,US,24,654
2013,CN,ZA,24,3
2013,CO,AT,24,1
2013,CO,BR,24,4
2013,CO,CA,24,1
2013,CO,CH,24,2
2013,CO,CL,24,1
2013,CO,CO,24,5
2013,CO,DE,24,2
2013,CO,FR,24,1
2013,CO,IN,24,2
2013,CO,IT,24,2
2013,CO,NL,24,2
2013,CO,US,24,9
2013,CR,IN,24,1
2013,CR,US,24,2
2013,CU,BR,24,1
2013,CU,CA,24,1
2013,CU,FI,24,1
2013,CU,IN,24,1
2013,CU,NL,24,2
2013,CZ,CZ,24,20
2013,CZ,US,24,2
2013,DE,**,24,1
2013,DE,AT,24,7
2013,DE,CH,24,10
2013,DE,CN,24,1
2013,DE,DE,24,657
2013,DE,DK,24,2
2013,DE,FR,24,11
2013,DE,GB,24,9
2013,DE,JP,24,34
2013,DE,KR,24,23
2013,DE,LI,24,1
2013,DE,NL,24,1
2013,DE,SE,24,1
2013,DE,SG,24,1
2013,DE,US,24,131
2013,DK,DK,24,8
2013,DK,FI,24,1
2013,DK,KR,24,1
2013,DK,NO,24,1
2013,DO,BR,24,1
2013,DO,CL,24,1
2013,DO,NL,24,1
2013,DO,US,24,1
2013,EA,AT,24,2
2013,EA,AU,24,1
2013,EA,BR,24,1
2013,EA,BY,24,1
2013,EA,CA,24,2
2013,EA,CL,24,1
2013,EA,CN,24,4
2013,EA,CY,24,1
2013,EA,CZ,24,1
2013,EA,DE,24,2
2013,EA,DK,24,2
2013,EA,FI,24,2
2013,EA,FR,24,3
2013,EA,GB,24,3
2013,EA,IN,24,1
2013,EA,IT,24,4
2013,EA,JP,24,2
2013,EA,LU,24,1
2013,EA,NL,24,9
2013,EA,NO,24,3
2013,EA,RU,24,7
2013,EA,SA,24,1
2013,EA,SE,24,2
2013,EA,SG,24,1
2013,EA,TR,24,1
2013,EA,UA,24,1
2013,EA,US,24,15
2013,EC,BR,24,1
2013,EC,NL,24,2
2013,EC,US,24,1
2013,EE,CN,24,1
2013,EE,EE,24,1
2013,EG,CA,24,1
2013,EG,DE,24,1
2013,EG,EG,24,6
2013,EG,GB,24,3
2013,EG,IT,24,2
2013,EG,KR,24,1
2013,EG,NL,24,1
2013,EG,SM,24,1
2013,EG,US,24,3
2013,EP,**,24,4
2013,EP,AE,24,1
2013,EP,AR,24,1
2013,EP,AT,24,34
2013,EP,AU,24,14
2013,EP,BE,24,23
2013,EP,BR,24,4
2013,EP,BS,24,1
2013,EP,CA,24,25
2013,EP,CH,24,73
2013,EP,CN,24,25
2013,EP,CW,24,1
2013,EP,CY,24,1
2013,EP,CZ,24,6
2013,EP,DE,24,374
2013,EP,DK,24,23
2013,EP,EE,24,2
2013,EP,ES,24,12
2013,EP,FI,24,35
2013,EP,FR,24,137
2013,EP,GB,24,63
2013,EP,GR,24,1
2013,EP,HK,24,1
2013,EP,HU,24,1
2013,EP,IE,24,5
2013,EP,IL,24,14
2013,EP,IN,24,10
2013,EP,IT,24,49
2013,EP,JP,24,354
2013,EP,KR,24,42
2013,EP,KW,24,1
2013,EP,LI,24,5
2013,EP,LU,24,6
2013,EP,MC,24,1
2013,EP,MH,24,1
2013,EP,MX,24,1
2013,EP,NL,24,73
2013,EP,NO,24,10
2013,EP,NZ,24,3
2013,EP,PL,24,7
2013,EP,PT,24,1
2013,EP,RU,24,8
2013,EP,SA,24,5
2013,EP,SE,24,61
2013,EP,SG,24,10
2013,EP,SI,24,1
2013,EP,TR,24,1
2013,EP,US,24,393
2013,EP,ZA,24,4
2013,ES,BE,24,2
2013,ES,CH,24,1
2013,ES,CL,24,1
2013,ES,ES,24,72
2013,ES,FR,24,3
2013,ES,RU,24,1
2013,FI,DE,24,1
2013,FI,FI,24,24
2013,FI,SE,24,1
2013,FR,BE,24,4
2013,FR,CH,24,1
2013,FR,DE,24,14
2013,FR,FR,24,308
2013,FR,GB,24,1
2013,FR,JP,24,4
2013,FR,LU,24,1
2013,FR,MC,24,1
2013,FR,US,24,3
2013,GB,**,24,3
2013,GB,CN,24,1
2013,GB,DE,24,8
2013,GB,DK,24,1
2013,GB,FI,24,1
2013,GB,FR,24,1
2013,GB,GB,24,109
2013,GB,HK,24,1
2013,GB,IE,24,3
2013,GB,IL,24,2
2013,GB,IT,24,1
2013,GB,JP,24,2
2013,GB,LU,24,1
2013,GB,MT,24,1
2013,GB,MX,24,1
2013,GB,NO,24,4
2013,GB,US,24,30
2013,GB,VE,24,1
2013,GE,GE,24,4
2013,GE,SM,24,1
2013,GE,US,24,1
2013,GR,GR,24,10
2013,HK,**,24,1
2013,HK,AU,24,1
2013,HK,CA,24,1
2013,HK,CH,24,2
2013,HK,CN,24,14
2013,HK,DE,24,3
2013,HK,DK,24,1
2013,HK,FI,24,5
2013,HK,FR,24,2
2013,HK,GB,24,1
2013,HK,HK,24,13
2013,HK,IL,24,3
2013,HK,IT,24,2
2013,HK,JP,24,6
2013,HK,NL,24,4
2013,HK,NO,24,1
